"Data Source","World Development Indicators",
"Last Updated Date","2024-03-28",
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Tajikistan","TJK","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.07926216717058","6.72358096654275","8.26329769966978","7.8654432873079","8.68318478357479","9.663484311337","10.5714842475638","14.4470561984847","16.2111941254606","21.3004154899878","15.0855801381567","18.2243976796289","18.0444894537962","19.7292831438719","19.6130523672922","21.0976794752076","20.2070552238097","21.1654479722036","26.9905773833324","27.9628803758112","26.660403562227","28.005051862993","31.2689788258225","28.0977015468809","22.6827709920049","",
"Turkmenistan","TKM","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","20.3248402578936","20.0609784392011","21.8947687035371","21.2156578453281","21.2050409961627","21.340190875798","20.9238025526581","21.8307167231186","22.2838705886627","23.4279090843216","24.463439260714","26.3652135799986","28.2968512294918","27.981705471386","25.2950230137683","28.8229728193991","33.4526475077608","29.7051498352779","31.2029322354528","31.002701516472","29.823870826064","31.8511620467275","32.5331895582852","30.3187275850714","29.5118651712182","27.441855033693","28.070462613423","27.187658879756","23.0206547787613","64.3608626851012","26.0777864586055","27.3696889873502","35.4038466620379","43.6050595069492","31.3663780108214","28.2487454824554","29.7008643802631","32.2453290382338","33.1026204581322","33.9296709447275","32.8686118016392","37.2988168625873","36.7028012610002","38.6119331445195","38.7051871119186","41.0697090906145","42.9512775489011","46.3127457262648","47.262796858363","51.8587982858971","51.7558368300632","54.1426444849809","55.4285086326763","56.3034958368667","58.2256919750019","59.0841306229152","62.433974589174","62.4800478757885","62.0662301420653","63.2106695381319","72.1185616666604","68.8064940387135","68.3799821917052","",
"Timor-Leste","TLS","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.30286956697706","12.5654366994801","14.9481987013694","16.8611488162711","22.0131394091219","26.4767080008416","29.7071920250859","36.9158819365288","33.4530072604972","30.9272602990826","35.0648622805468","35.8346714250935","41.4374758251129","40.2617401417598","44.4073797002875","51.4886544207877","54.1827207722188","38.8875415911619","40.3181146305448","30.883170013837","37.9071316913091","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","21.4272345615087","21.6361551837924","23.1061151090214","24.2588540247424","25.6955353625921","30.092090870886","30.8628314962166","33.1427980860324","34.1680456816044","34.833109623235","34.545195263967","33.8608922351931","36.927920675621","36.6872828860375","31.2899426147767","35.9113238844922","36.5910516678031","40.892376486556","48.4672779422126","52.0667964423119","56.1242928875659","57.4158147690447","58.3652012560784","58.11859292726","","","65.9761866530105","67.3135143068229","70.4274654900763","67.5389425791735","","61.2684154197482","62.1132085715544","59.7037986696928","59.0109133096086","56.3014367750775","53.4082399341946","55.1935491778113","58.3527495639047","58.6175064107022","60.0864706561683","66.2716569017497","69.4052336546506","70.0688933552139","64.8034347965678","62.8057391994122","63.7247857032912","64.4900262070588","62.3738444460226","71.1551127906393","69.4160889688484","64.9345169571062","64.976037876045","67.5073808124249","74.4942676008055","84.0820119832698","92.0739483657011","","75.9211475976524","75.1605656471587","91.1162953534742","84.2831828148073","","",
"Tonga","TON","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4823103074681","33.4597298105412","32.1990292394932","28.4794358813271","34.2218396201805","26.4876193877192","26.9612552033301","27.4497205284831","29.586400026211","32.2986315877523","32.7940380022645","36.5203214114466","39.5780565506693","38.1508889693799","39.1839774593431","41.9922864342375","47.693773262497","44.0090206350199","48.4171059888039","45.7452459553752","44.8631309135253","43.928588518589","40.2982600658926","43.2472210378042","45.5418886945896","48.6049673303458","53.0174294268082","54.9171084235418","55.083766123749","56.4306310495676","51.766665946616","63.1720299539623","76.8609575876025","74.8955510233172","",
"South Asia (IDA & IBRD)","TSA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","23.4124671834148","22.5658236793145","23.1023496165102","22.6862365103966","21.7759313047204","22.7029894987789","23.2928003667755","21.7815284619914","22.7013252041786","23.2865604235679","23.9745829411218","26.0496724029018","27.1351782267562","25.2823310839929","22.5422744127528","22.3698495689901","27.302959571605","29.1183371223427","31.8130070795823","34.069688928264","33.4103194966984","33.1172957230936","34.9073167053086","35.6635056976104","36.8414957564931","37.85270231838","39.9353169249363","41.0014292003301","40.539346804202","40.513084879398","39.9509434614099","40.7147136575921","41.8585073010981","42.8404099823511","44.1351141045792","42.1829750506647","42.8913358003695","45.3234518598287","46.2833804770664","48.0437344996283","48.1862457500393","51.6605000389496","56.1491991052983","57.2236431423246","58.7152364660428","59.9197816686942","63.3380218821423","67.1866394633588","70.2373612676758","72.6141339195661","72.0655441246143","72.7399151252826","71.0857976130453","72.1146839445861","72.2575021560074","72.5905749645073","69.5813766431723","69.6682968209513","69.5313426640198","72.0809847230192","81.5417020712993","77.4027840692524","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","29.0263378896369","28.8106744537844","29.6251855987939","31.4874088198377","31.6338557317117","29.7618232693386","30.9045288019891","31.1265936945616","32.278479037112","30.9892382682151","32.576003112324","31.5846052065178","32.9843120664296","33.3636291102531","32.8802190596651","33.7218308691466","23.8059786262282","24.2031095167227","27.128005510941","27.8091481918311","26.4945740245294","27.2239653112875","29.2262399885559","30.1802672692295","30.8243047176283","29.4448972423408","29.9090385637752","30.9735063199336","29.2479539504302","29.5066282238688","26.7291242656804","24.3930142451403","25.3813456023926","25.0289553999925","31.5331606762356","29.0819632479627","30.9413930535332","30.9241763319596","32.4701672912688","32.6576865281092","33.1996923863269","33.3430967538031","36.6425421162128","36.7599345705475","38.5437968957346","37.7421537495261","37.5110128097537","37.0927832152076","35.2864514516273","34.2766659923575","35.5849444571509","36.5423200422361","36.7168574408271","37.153292200053","37.949791230032","41.3517644351542","41.4064465080698","40.8216800434144","",
"Trinidad and Tobago","TTO","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","21.6596048804567","22.4671145463847","21.2112869289023","22.5939837046375","20.9030031822385","20.8759008473905","23.7607802047231","23.8070069465418","23.8437227463251","26.6362936344969","29.7256190302367","34.2123074978934","34.7297621907278","32.0879819081188","25.5825607742639","26.1938449049292","30.5935468254897","31.3269966015293","34.4016082248898","34.5443520120259","28.7177602565816","32.7280853346046","37.8507447407483","42.5792947995492","44.809045496052","46.7256930994411","47.5834298957126","49.1981241315424","49.4596470928551","49.4949110107223","44.8563071637495","43.9122995221335","39.8903889160441","42.536689225154","42.3015382935824","40.6668117903531","45.9136553491815","49.2854669688632","53.1744253251018","49.1914038438671","45.8702802317274","48.7563592529705","48.337035587138","38.3803713892285","38.9216510889406","40.9700541397144","42.5953437685886","40.2494458765703","36.6162227398635","62.0520208322147","53.8147039113387","47.005790972751","52.680133768063","51.6606634916595","53.8157752023517","60.1008421398124","67.3050721371777","65.0974931538015","64.52671937622","68.7698517324744","84.2184240773214","72.656498317965","60.3668879594886","",
"Tunisia","TUN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","30.6796079185086","33.0296431838975","33.6859649122807","33.993413830955","33.9398995865328","33.2015616728428","34.489786654562","33.2192037470726","37.0172848084774","35.295451608735","38.3506374181693","39.9508535954475","39.9661937132168","42.258826844881","41.7304585900068","40.8254201383985","42.6248438250841","44.2640912496878","43.6692366048588","43.1081810242655","45.058233475343","46.3326071169208","47.4488693639316","51.7373045747408","53.9519598744512","51.4961398707434","48.9895583931897","46.5761137620569","46.2067994271295","46.3010155686805","45.7606176474038","46.3890004877716","44.9125325801756","43.7627590373578","47.4565472997303","50.0851889350194","54.9650706464449","54.6842615960117","53.2734534335118","52.4772543961687","54.113544833436","55.3457485687972","57.5782977249506","58.8689381757723","62.5817426630804","62.047134742382","66.3781219898579","65.7638481241703","65.2741104776149","65.3029596183499","65.4210131890978","66.6125821333258","69.665911392343","67.37393873738","68.6811591539331","77.876463972439","77.6107613257314","76.862991603383","",
"Turkiye","TUR","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","14.6989720998532","15.2712100139082","14.9439601494396","14.5922746781116","15.934393638171","17.6880222841226","18.4712371946414","19.2542613636364","19.8285714285714","20.8618721461187","22.6732824426845","23.5406185566495","24.8855067449844","25.3824175823832","23.4175070592729","23.0569345330244","22.2847424684008","23.2371485373355","21.1847777988495","19.5088729706634","18.033858448364","22.4883559043159","25.5955376374831","25.0506982697867","25.1328584222466","24.4455841917055","27.8964277114213","29.238014557981","27.9063954590654","26.8154382359268","23.7402311401663","27.0899256947401","27.8115693892633","25.1969872248245","31.6005197044971","32.1560929665032","36.5895889403804","37.0752625326212","28.1324296473955","38.0748044703078","33.5314790796727","44.2722566123396","38.6613917176345","33.9299625709292","33.2017964803931","38.6785675365284","40.3975176037227","41.7264237590794","46.1090278731947","51.7595288646851","52.8836046931277","50.6352349030026","49.6706643786638","52.1925534642962","51.4928366915281","52.4415854965147","55.2227191372775","53.8543290565447","53.1171252251807","58.7727750906453","67.4780918352089","71.6054656034284","55.4957759080873","",
"Tuvalu","TUV","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4268704460636","18.3897057199211","19.9032000991943","19.7983683659633","22.0720553217148","24.3954330712312","24.783719110327","25.0887270319484","21.8039824378219","19.7103663495313","12.5920480452893","12.8610622709969","13.0548920834264","15.7614865240929","17.2323718160518","17.5773834106214","17.3611955574579","20.4644028128005","22.1200250388312","22.8842319180522","22.2978434928101","22.8666913151105","24.6479235326913","24.1241978132895","23.5035624756431","22.0709597355983","22.534367991041","23.4398257876872","21.1123804468145","20.8134417062715","20.0113705355786","20.2755446721769","19.7402519793829","21.2861397578073","22.125872108955","",
"Uganda","UGA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","15.2798789712557","15.0904617166015","16.8839811066127","16.7257697376303","18.5539624319218","16.2995159537686","19.9652582159624","23.6335965778217","26.1282434451841","21.9438689018648","25.2735667878887","14.7922676282051","16.6532533323752","15.9264150722876","14.7602060083078","12.7728258431167","8.74567164179104","7.93554530575807","13.3951895670526","14.2990857733307","16.4733814875976","14.2892099632143","9.9068997470302","7.2877869231646","7.59657117187971","8.66136320293071","9.61176872828566","10.7194876446332","12.8045256313817","11.9610184042496","12.5154665343807","13.7934792849901","14.8589042633995","15.6335201512722","16.1155361851823","16.0914425659075","19.0320883711592","19.5539584255384","17.2284785590111","19.3229389303276","19.9141480378524","20.8754529821104","23.6176766205558","14.0172749693774","17.3447697728192","16.3928799610343","17.5610483784277","17.9866884362961","18.6599683055423","18.8439221029839","19.0748437204022","19.9186068571647","19.4171293137567","20.5230556458778","22.7313712392221","22.488093507701","22.028741201771","",
