"Data Source","World Development Indicators",
"Last Updated Date","2024-03-28",
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Uruguay","URY","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","1.72269472282634","2.28890976520825","2.29295892718165","2.80471071090125","3.42701766957202","3.5706775329628","2.3572016750564","2.58985552466594","1.52921371579808","2.13884629162275","2.51613959179471","3.46307746107707","1.86335667780811","1.15645600353219","1.01130180147266","1.31944058531206","1.51014714747952","1.39697208909211","1.6021607081402","1.33018919523876","1.67243744686512","2.82601139434278","4.12346088060445","2.23315651918691","3.00937105555766","2.39899322574017","2.13105064950518","1.87375651139433","2.40083699011453","2.91969673752393","3.59215541476031","4.81838822939892","4.63645363328698","4.0472881990377","3.94423073665223","3.83560776415367","3.92613673836992","3.9035118890102","3.56235868851806","3.69215690899997","3.55567047900305","3.31430288650162","10.4982255526244","3.37169791494027","2.66847121866393","2.55417981157136","2.88779759164629","2.30584724208075","2.15224857117882","1.53899139151291","2.2206055918259","2.02220886181616","1.60108246086487","1.58134713855853","1.54202218495232","1.82369197004719","1.99310013944986","1.80342898059129","1.9312061202098","2.09280966427554","1.9487546159162","2.10376691522358","2.45297681220993","",
"United States","USA","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","16.5905349446841","18.7496978836718","22.2870774996956","24.9031794489701","27.4009850447702","32.1200554134785","34.861728800369","38.5851606605333","35.0194711595","37.0692607120864","46.0707690140025","53.9352741225101","44.1644756224222","29.7028307982296","19.383843889176","27.5653044661153","29.6864293260465","27.5187318759869","23.5333461575867","12.5254271815457","11.5861431221562","17.9619212732503","17.0720190623709","21.5371831085996","28.455785039387","27.38726890958","25.2648337392702","22.7391191203793","27.2411889253429","24.5361405334073","24.5367932055836","27.0660692780024","29.176488583638","26.3027244128074","26.5753749772564","26.3990893529136","31.1935391011808","40.1425261960038","40.6310245005345","47.6105104436587","54.6992090455507","58.2771667556526","50.1892268207943","44.9216852467976","45.8948860039253","50.1813298058967","46.5767728339338","41.4478522352381","42.3208260587162","32.4926823167333","26.1160240047171","25.3547239619428","24.8838116059455","33.2951838726157","36.1553907972182","42.2177354807487","41.4437138537569","39.0698136766484","40.7689952089237","38.4778429165295","37.0817486508843","38.0490309628514","","",
"Uzbekistan","UZB","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.623596030546825","0.608494626407822","0.678038306049436","0.670073280825786","0.510083651938911","0.382448246017088","0.367665200370328","0.319190895841406","0.387020951723311","0.478324137310209","",
"St. Vincent and the Grenadines","VCT","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","4.58088476885874","4.72102872099876","5.51014656141226","4.01194091947152","5.15024042726654","4.93460363141731","10.4564288705072","9.88522602572056","4.37525278791685","5.26653247450349","3.25646858392471","4.46768875700681","5.21410870081814","5.62414808308528","5.48507473120535","6.49920746900455","4.76176563841874","5.52614736377438","5.94840383469724","6.59489664180759","6.96037625446363","7.54932640055485","6.87176625542937","7.06177471061461","5.70917128066617","5.38498252750204","6.5023354728933","6.90971660405595","4.94042787086856","5.5419658240124","5.12861636375383","5.01015084681226","5.41891537061446","5.06042252729221","4.04851199126433","5.20089603104738","4.40397259431883","3.86331702430247","3.60500805118823","3.55976954405289","3.13159186203509","3.35336344072912","3.64485813189633","3.36896063313434","2.96640348066783","2.20098022296657","2.14845171135341","",
"Venezuela, RB","VEN","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","2.55381486120714","2.73550497230543","2.76834471185021","2.51831375562177","2.01739451086879","2.14253189502011","2.25512979109147","2.28192380584754","2.18221716469844","2.58977086494112","2.49323169599518","1.96636768760916","1.83504618859291","1.42955736137355","0.762669240215538","0.952011625585741","1.21559132556753","1.53162923150496","1.97047794772248","1.38268782601175","1.60103327233697","1.90773290516022","2.22940359815791","2.7096360792449","1.89745335425625","1.72914780156696","2.32303066013789","1.45648748543539","2.58969198693357","1.37582146684799","1.14697563516206","1.20812687218798","1.3001604320749","1.20084072964448","1.36346261164334","1.81805255888252","0.869917275204355","1.04568644169026","1.20436137442559","1.29126182840106","1.46199990261773","1.9719923692518","1.42760087431923","0.974986598591615","1.10366600939404","1.15673110874022","1.5786724188516","2.29881666382204","2.3236582818505","3.59628569681756","4.26240408936088","4.07196164954097","5.91694709650731","9.67943044821055","","","","","","","","","","",
"British Virgin Islands","VGB","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06519205624402","2.94175011144613","3.04241613970592","3.28972008783222","3.13667315181725","4.06975843995785","4.63596804745027","4.51254708894362","3.91631981535092","4.46852761683206","4.51866671500085","3.92870590618659","3.31623794846137","3.88621446939481","6.8072066078738","10.6805395335056","9.99078680152107","6.48696926251952","6.73411730562689","6.01509127103094","8.14383536075487","7.36085712058153","6.13588767643305","6.06957356897793","4.80295636044827","4.49047902213234","4.25938488684464","5.78884344379108","",
"Vanuatu","VUT","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","7.16062866509906","14.8338060399124","13.4254348038333","13.8879423876286","11.2545251675283","6.94120939532762","3.38149930527543","3.69657223448789","5.68299985178993","5.5387661329465","5.47412063464364","4.82675410103557","4.41147037437071","4.95858311141839","5.26387115895247","6.39228560500391","7.23213023322066","6.17997194367064","5.98846516126986","6.29681743832162","6.50229432622816","6.88598649090163","6.48245041908803","5.52011988149826","5.79736591260442","3.93373548052658","4.31049896700473","5.12751086501803","3.7915549863494","3.61530477820898","3.68438031802539","3.37240966462055","3.17391052423891","3.26919241911853","2.21774769789944","2.48166302238039","1.84648695899576","1.91985262139027","1.62039281721995","1.33571880333249","1.41510276100898","1.50016297375521","",
"World","WLD","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","0.494981737083327","0.720153465521416","0.964658704616157","1.2373561887113","0.987054092195747","0.652482334437993","0.71227693922511","0.749345662810063","1.26782104703901","1.56209251842261","1.59549277320142","1.5538463259251","1.8320994573761","1.29406433188668","2.93433618323072","3.71194018307082","7.69577857269363","9.65745700147164","10.5431126741101","3.47205783371592","2.2130317446718","1.66447934885832","1.18944396860283","1.02182171903582","0.849820117355776","0.812099102707683","0.758685079073237","0.730212879189388","0.841049727021315","0.931397401021117","1.07221837264191","1.25509499450825","1.20305786453207","1.33148842810731","1.2740852933223","1.21793984907406","1.43403697760944","1.5849427052908","1.56240025587134","1.45428632884455","1.7002348566006","2.31153081593633","2.60970891011494","2.58763608864461","3.02844394407024","1.81157982875123","1.7319921197101","2.33583915085322","2.37755070751734","2.53599006194547","3.46774580700416","3.1915671945008","4.08108539623426","3.48305318788793","2.84703835908705","2.67846164615164","1.7524990272293","1.75839312190268","1.70862294447526","",
"Kosovo","XKX","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17898486503837","2.57325788945187","2.84579922538049","3.68612936707217","2.72810609543736","3.30990317241259","3.88636274350908","3.49590562896722","4.58796731947336","3.8754251481624","4.07134937688792","3.96398548019648","4.10283913396171","4.19742971720656","4.16181389522596","",
"Yemen, Rep.","YEM","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4931742040508","9.26565581809094","23.14927365406","62.0954236282476","49.484941505615","9.49227697657791","2.24265832993042","1.87275857051919","2.40213733747076","1.62072336914622","1.00145518316808","0.900823162708206","0.843147883813327","0.853891502217008","0.854998380756017","0.873111237900964","0.871416042596265","0.982645267229593","1.05432162378641","1.36650136854033","1.66069811711896","2.24732049645065","2.0126532611607","2.62721762957526","","","","","","","","","","",
"South Africa","ZAF","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","11.1102116637116","8.7113466049784","9.97686835174666","5.16220673228798","7.04538700636863","10.247259716073","15.0857483807113","7.24366984340306","6.76329821907282","5.5001193677625","7.66218518941531","9.90349120573179","11.5090934709692","10.2285289098904","5.84287557553043","5.47952962159217","10.3143587006042","10.4579702300357","12.0584094950659","16.487475286615","16.5562575295394","14.7863354584199","12.910940006184","23.078755878449","24.2178287273935","23.3327542680813","20.7538925192633","20.5323575928373","21.2245980803358","20.1948600298434","16.9332974607793","31.1271774194177","13.4456316752482","13.7763051827241","10.1579867110572","9.33214086376441","9.13055978410179","8.60675299936634","13.031450121658","9.45870719162382","8.37014632069048","7.76753991153905","7.19322804071648","6.80089630199976","5.80461155354786","6.49282336741321","6.37551927705808","5.70340668486413","5.24056239582164","5.06268570612227","5.08514111251775","4.54801855970697","4.97425168320314","5.19008722277603","4.73150930429751","4.54897883686012","5.11480764104891","4.77569822628231","",
"Zambia","ZMB","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","0.753484865752303","0.953917224550034","1.29193074439797","1.55290847645067","1.08884687271916","0.986633547537913","1.59202144018067","2.78746541238473","3.02959169241571","3.50188251436681","4.63787941905489","7.71400878467702","9.40640937813148","8.27081125786523","5.49233140596186","5.57769637431935","7.89865889627049","8.95697194476011","8.41187040325465","17.1402960115648","3.32865700618785","7.2946026304461","5.9424971642992","8.79010391046842","9.84132729748799","3.56336562115137","3.92423054150564","","2.39508328687681","1.84981854669363","2.68221845787431","2.5905133976826","2.77305836741061","8.47356276272198","12.8855819956807","3.18936692782476","3.98647985538194","1.43786640069591","3.60734245588386","3.46469587278278","2.30658251970335","3.20138561536473","2.38381245565355","3.12272673043517","1.44506348499937","1.78381487778591","1.93024916018217","1.64113904903049","2.14292868615587","1.8450708087999","1.84558276944001","1.83718181205642","2.72932478947067","3.83858557643079","3.7969830759658","4.70320468800018","1.95227405740169","2.6659208880354","",
"Zimbabwe","ZWE","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","1.5429841211055","2.88572890416007","3.9451644181511","5.44956211984546","5.58360759468049","7.09800709305795","6.28914815930215","7.15900499116261","7.77048518785787","10.2064076973812","15.756126869868","6.88648398338452","4.98809192040809","2.75722985521963","2.39369619301604","2.75606790278914","2.14547534707466","2.63729376308602","6.69004461424811","4.71468422162819","2.55341692074128","5.56151074126573","27.5724711386616","72.9875199785927","29.5404779556324","7.77562436092725","26.8841028635936","","","","1.67960226953635","3.03852949581195","4.41833472758981","6.46113988158968","8.18575694140929","12.0306119842233","10.8980455943704","13.8466958874809","21.313758587119","56.4845180818677","23.8248774594465","95.758675961821","5.04048104856295","8.62857410331593","",
